345.986	301.122
346.589	300.973
347.191	301.873
347.794	302.493
348.396	301.292
348.999	302.733
349.602	303.141
350.202	303.271
350.804	302.432
351.407	303.012
352.009	303.749
352.611	303.728
353.214	301.724
353.816	301.892
354.416	303.457
355.018	303.6
355.62	304.173
356.222	304.382
356.824	303.876
357.426	305.284
358.026	303.099
358.628	304.997
359.23	305.347
359.832	307.087
360.434	306.066
361.036	305.098
361.635	306.586
362.237	307.681
362.839	306.467
363.44	306.748
364.042	306.543
364.641	307.353
365.243	307.313
365.844	307.443
366.446	308.746
367.045	308.696
367.646	308.42
368.248	306.314
368.849	308.207
369.45	309.627
370.049	309.756
370.65	309.384
371.252	309.688
371.853	309.608
372.452	307.848
373.053	309.596
373.654	309.698
374.252	311.4
374.853	311.347
375.454	309.962
376.055	312.123
376.654	312.195
377.254	312.146
377.855	311.792
378.454	312.38
379.054	311.815
379.655	312.158
380.256	312.563
380.854	310.818
381.454	313.269
382.055	312.245
382.653	313.028
383.254	313.247
383.854	313.41
384.452	312.472
385.052	312.587
385.653	312.647
386.251	314.805
386.851	313.198
387.451	312.53
388.049	312.692
388.649	313.348
389.249	313.745
389.847	314.091
390.447	314.539
391.044	313.98
391.644	314.434
392.244	314.538
392.842	311.359
393.441	315.732
394.039	316.322
394.638	316.569
395.238	317.094
395.836	315.189
396.435	316.729
397.032	316.882
397.632	318.045
398.231	318.553
398.829	318.863
399.428	320.064
400.025	319.893
400.624	317.572
401.221	319.385
401.821	320.585
402.42	320.541
403.017	320.828
403.616	319.537
404.213	320.969
404.812	319.246
405.409	321.621
406.008	320.119
406.604	320.015
407.203	320.037
407.8	319.785
408.399	319.967
408.995	320.876
409.594	319.429
410.191	322.752
410.789	322.827
411.386	321.947
411.984	322.967
412.581	323.376
413.179	322.915
413.775	323.877
414.374	324.435
414.97	323.64
415.568	323.741
416.164	323.257
416.763	323.139
417.359	324.335
417.957	324.155
418.553	321.685
419.151	325.7
419.747	324.978
420.343	325.543
420.941	323.605
421.537	326.743
422.135	324.744
422.73	325.648
423.328	327.281
423.924	327.093
424.52	327.615
425.117	328.452
425.713	327.371
426.31	328.941
426.906	327.51
427.501	328.419
428.099	328.304
428.694	329.317
429.292	327.598
429.887	328.928
430.482	329.974
431.08	329.942
431.675	329.531
432.27	328.404
432.867	330.433
433.462	327.583
434.059	330.995
434.654	328.183
435.249	331.601
435.846	329.115
436.441	329.432
437.036	331.119
437.633	332.129
438.228	331.288
438.822	331.919
439.419	331.216
440.014	330.5
440.609	330.432
441.205	332.58
441.8	332.821
442.394	334.184
442.989	333.963
443.585	333.193
444.18	333.122
444.774	333.761
445.371	333.09
445.965	334.807
446.559	333.646
447.153	335.113
447.75	334.453
448.344	335.07
448.938	334.735
449.532	335.161
450.128	335.452
450.722	334.993
451.316	335.6
451.91	336.305
452.506	335.654
453.1	335.485
453.693	336.41
454.287	336.904
454.883	335.531
455.477	337.547
456.07	337.057
456.664	336.659
457.257	336.639
457.853	334.852
458.447	337.328
459.04	337.298
459.633	338.093
460.227	338.359
460.822	337.066
461.416	336.626
462.009	337.951
462.602	338.24
463.195	339.125
463.788	339.318
464.384	338.093
464.977	339.166
465.57	339.901
466.163	339.337
466.756	337.381
467.349	338.014
467.941	337.831
468.537	340.915
469.129	340.729
469.722	341.73
470.315	340.181
470.908	339.183
471.5	340.159
472.093	341.554
472.685	340.428
473.28	341.563
473.873	338.801
474.465	342.523
475.058	342.159
475.65	343.312
476.242	341.57
476.835	342.197
477.427	342.17
478.019	343.375
478.611	342.152
479.204	342.238
479.796	343.716
480.388	344.475
480.98	342.081
481.574	345.281
482.166	345.801
482.758	346.459
483.35	345.537
483.942	345.549
484.534	344.793
485.125	346.392
485.717	346.53
486.309	347.074
486.901	347.958
487.492	347.172
488.084	348.111
488.676	348.457
489.267	347.479
489.859	348.068
490.45	348.85
491.042	347.347
491.633	348.677
492.224	348.434
492.816	348.975
493.407	347.071
493.998	350.343
494.589	348.796
495.181	349.732
495.772	350.315
496.361	351.76
496.952	352.129
497.543	351.962
498.134	351.515
498.725	349.868
499.316	351.996
499.906	349.715
500.497	352.323
501.088	352.635
501.679	352.096
502.27	353.176
502.86	352.513
503.451	352.171
504.042	352.28
504.63	351.515
505.221	351.757
505.811	352.51
506.402	352.559
506.992	353.038
507.582	353.564
508.173	352.464
508.763	353.781
509.351	353.467
509.941	355.371
510.532	354.111
511.122	353.236
511.712	355.089
512.302	355.999
512.892	356.164
513.48	356.594
514.07	355.485
514.66	354.582
515.25	355.288
515.84	357.526
516.43	356.853
517.017	358.345
517.607	357.974
518.197	356.85
518.787	357.643
519.376	356.22
519.964	357.814
520.553	358.121
521.143	358.838
521.732	357.532
522.322	358.637
522.909	358.119
523.499	358.097
524.088	359.745
524.677	357.451
525.264	359.176
525.854	360.744
526.443	360.856
527.032	359.047
527.619	359.522
528.208	360.136
528.797	359.244
529.386	362.334
529.973	361.412
530.562	362
531.151	361.794
531.738	360.566
532.327	361.634
532.915	362.99
533.504	363.265
534.091	363.404
534.679	363.34
535.268	363.285
535.855	363.158
536.443	363.478
537.032	363.273
537.618	364.016
538.207	364.324
538.795	364.874
539.381	365.139
539.97	362.686
540.558	364.412
541.144	365.279
541.732	366.049
542.321	364.677
542.907	365.35
543.495	363.368
544.083	366.097
544.669	363.007
545.257	365.578
545.843	364.439
546.431	366.083
547.019	364.958
547.604	364.104
548.192	365.201
548.78	366.604
549.366	365.121
549.954	366.499
550.539	367.112
551.127	366.936
551.712	366.309
552.3	364.884
552.888	366.879
553.473	367.953
554.06	366.556
554.646	368.02
555.233	367.603
555.818	368.217
556.406	367.982
556.993	368.27
557.578	367.633
558.165	369.618
558.75	367.686
559.338	367.307
559.923	369.936
560.51	368.59
561.095	365.448
561.682	370.327
562.266	370.325
562.853	371.081
563.438	370.197
564.025	369.636
564.61	370.451
565.197	370.648
565.781	372.245
566.368	371.712
566.952	372.233
567.539	371.358
568.124	370.447
568.71	372.983
569.295	371.347
569.881	371.481
570.465	373.782
571.05	372.941
571.636	370.803
572.22	373.454
572.807	375.319
573.391	373.064
573.977	375.245
574.561	375.694
575.147	374.466
575.731	375.054
576.315	375.53
576.901	376.271
577.485	375.782
578.071	376.087
578.655	375.362
579.239	376.82
579.825	376.862
580.408	376.587
580.994	376.424
581.578	374.724
582.161	375.98
582.747	377.318
583.331	376.29
583.914	375.036
584.5	374.204
585.083	376.778
585.667	376.487
586.252	376.342
586.835	374.407
587.421	375.926
588.004	375.148
588.587	376.473
589.173	375.377
589.756	374.963
590.339	376.848
590.922	377.33
591.507	376.753
592.09	375.555
592.673	377.605
593.258	377.031
593.841	378.916
594.424	378.731
595.009	376.694
595.591	379.446
596.174	378.885
596.757	379.533
597.342	379.524
597.924	380.084
598.507	380.094
599.089	380.381
599.674	376.958
600.257	379.495
600.839	379.941
601.421	378.163
602.006	379.661
602.588	379.408
603.171	380.341
603.753	379.367
604.337	380.975
604.919	379.141
605.502	380.313
606.084	379.662
606.666	380.544
607.25	378.702
607.832	381.066
608.414	380.328
608.996	380.097
609.578	381.526
610.162	381.322
610.744	381.044
611.325	381.991
611.907	380.502
612.489	382.308
613.07	382.288
613.654	379.127
614.236	382.402
614.818	381.82
615.399	380.814
615.981	382.566
616.562	383.033
617.146	382.059
617.727	382.892
618.308	383.766
618.89	382.433
619.471	384.072
620.052	380.522
620.633	384.384
621.215	380.397
621.796	383.421
622.379	384.909
622.96	383.828
623.541	385.402
624.122	384.609
624.703	385.159
625.284	385.997
625.865	384.473
626.446	384.581
627.026	385.947
627.607	383.034
628.188	384.824
628.769	384.136
629.349	384.951
629.93	386.153
630.511	383.501
631.093	385.102
631.674	385.463
632.254	387.26
632.835	387.068
633.415	383.602
633.996	386.547
634.576	386.067
635.156	387.862
635.737	386.223
636.317	387.588
636.897	388.901
637.477	388.499
638.057	389.431
638.638	388.731
639.218	388.333
639.798	389.873
640.378	390.819
640.958	389.899
641.535	390.209
642.115	389.174
642.695	391.336
643.275	391.158
643.855	390.443
644.434	390.33
645.014	390.252
645.594	386.746
646.173	389.77
646.753	388.945
647.333	390.029
647.912	388.358
648.492	390.79
649.071	387.462
649.65	390.24
650.228	389.891
650.807	388.679
651.386	390.038
651.966	389.983
652.545	391.024
653.124	390.873
653.703	391.981
654.282	392.908
654.859	393.005
655.438	391.222
656.017	393.174
656.596	391.274
657.175	392.398
657.754	393.437
658.333	394.187
658.91	394.781
659.489	393.461
660.067	394.621
660.646	393.608
661.225	392.864
661.804	395.375
662.38	396.66
662.959	394.411
663.537	395.894
664.116	397.664
664.694	397.239
665.271	396.621
665.849	396.801
666.427	397.364
667.006	396.533
667.584	396.95
668.16	398.038
668.738	396.135
669.317	396.627
669.895	397.106
670.471	396.89
671.049	396.511
671.627	397.728
672.205	397.597
672.781	397.462
673.359	395.215
673.937	396.647
674.515	396.396
675.09	394.679
675.668	396.205
676.246	395.847
676.821	397.296
677.399	397.657
677.977	397.245
678.555	398.343
679.13	398.48
679.708	396.382
680.285	398.859
680.86	398.071
681.438	398.754
682.015	397.972
682.591	398.861
683.168	400.476
683.745	399.373
684.32	399.617
684.898	400.249
685.475	397.401
686.05	400.538
686.627	401.323
687.204	400.37
687.779	401.364
688.356	401.755
688.931	401.815
689.508	399.687
690.085	401.259
690.66	401.879
691.236	400.784
691.811	400.678
692.388	401.422
692.965	401.55
693.539	402.125
694.116	401.038
694.69	402.939
695.267	403.91
695.844	403.348
696.418	402.823
696.995	404.149
697.569	404.555
698.145	404.735
698.719	404.441
699.296	404.731
699.872	404.945
700.446	404.45
701.023	405.299
701.597	403.149
702.173	404.769
702.747	405.579
703.323	404.607
703.897	404.59
704.473	404.924
705.047	406.047
705.623	405.715
706.197	403.474
706.773	404.842
707.346	406.81
707.922	407.598
708.496	406.274
709.071	406.438
709.645	406.826
710.221	409.232
710.794	408.414
711.37	410.762
711.943	410.835
712.517	411.673
713.092	411.91
713.666	411.442
714.241	412.88
714.814	412.471
715.39	412.839
715.963	414.021
716.538	413.781
717.111	414.081
717.684	414.469
718.26	415.675
718.833	415.219
719.408	413.959
719.981	416.54
720.554	416.679
721.129	416.933
721.701	416.706
722.276	416.59
722.849	418.494
723.422	418.835
723.997	417.504
724.569	419.564
725.142	420.026
725.717	418.551
726.289	420.987
726.862	420.951
727.437	421.293
728.009	422.219
728.581	422.648
729.156	423.343
729.728	418.341
730.301	422.417
730.875	424.775
731.447	424.324
732.02	425.305
732.594	426.183
733.166	425.999
733.738	426.729
734.312	426.465
734.884	426.19
735.456	426.092
736.028	427.442
736.602	427.175
737.174	427.861
737.746	427.85
738.318	428.536
738.892	428.617
739.464	429.169
740.035	429.014
740.609	429.637
741.181	429.789
741.753	430.337
742.324	428.151
742.896	430.131
743.469	429.624
744.041	430.426
744.612	431.023
745.184	431.326
745.757	431.132
746.328	430.594
746.9	431.139
747.471	431.987
748.042	430.647
748.616	416.286
749.187	431.731
749.758	431.164
750.329	431.154
750.9	430.814
751.471	430.485
752.044	431.55
752.615	430.741
753.186	429.543
753.757	429.244
754.328	431.218
754.899	429.914
755.469	430.116
756.042	430.055
756.311	431.219
756.886	429.764
757.458	427.93
758.033	430.285
758.608	430.082
759.183	428.726
759.758	430.747
760.332	429.779
760.905	430.144
761.48	429.851
762.054	429.283
762.629	427.888
763.203	428.203
763.778	428.637
764.35	428.96
764.925	427.873
765.499	429.218
766.074	428.096
766.648	426.632
767.22	428.392
767.794	428.618
768.369	425.556
768.943	427.659
769.517	427.393
770.089	425.423
770.663	426.542
771.237	426.185
771.811	425.634
772.385	423.707
772.957	422.144
773.531	417.783
774.105	424.771
774.679	424.156
775.251	422.958
775.824	422.426
776.398	422.177
776.972	423.052
777.543	421.502
778.117	422.405
778.691	421.351
779.262	422.866
779.836	420.3
780.409	420.74
780.983	420.719
781.554	422.052
782.127	422.024
782.701	422.2
783.272	421.393
783.845	421.837
784.418	420.961
784.99	420.512
785.563	419.157
786.136	420.596
786.709	420.204
787.28	422
787.853	421.279
788.426	365.855
788.997	421.15
789.57	420.343
790.143	420.179
790.714	420.767
791.286	420.993
791.857	420.552
792.43	419.91
793.003	418.341
793.573	419.244
794.146	419.982
794.718	419.093
795.289	418.399
795.861	418.643
796.432	419.344
797.004	417.446
797.577	419.273
798.147	418.004
798.719	417.372
799.29	417.315
799.862	415.464
800.434	417.9
801.004	415.254
801.577	418.247
802.147	417.1
802.719	416.712
803.291	417.684
803.861	416.652
804.433	416.714
805.003	417.813
805.575	417.029
806.144	414.722
806.716	410.718
807.286	415.815
807.858	416.156
808.43	416.837
808.999	416.933
809.571	415.904
810.141	416.596
810.712	415.334
811.282	416.132
811.853	415.313
812.423	416.555
812.994	416.127
813.564	415.709
814.135	416.731
814.704	416.903
815.276	416.434
815.845	416.54
816.416	416.786
816.985	415.4
817.557	414.714
818.126	415.969
818.697	416.013
819.266	415.352
819.835	416.278
820.406	417.063
820.975	416.402
821.546	415.425
822.115	417.253
822.685	416.339
823.254	415.636
823.825	416.565
824.394	416.631
824.962	416.475
825.533	417.544
826.102	415.943
826.672	407.216
827.241	417.684
827.812	417.008
828.38	416.664
828.948	415.448
829.519	418.025
830.087	417.281
830.658	417.667
831.226	416.69
831.794	416.763
832.364	417.443
832.933	416.322
833.501	416.322
834.071	415.544
834.639	415.243
835.209	417.303
835.777	418.094
836.345	416.29
836.915	416.113
837.483	418.025
838.051	418.201
838.621	417.24
839.189	418.546
839.756	418.228
840.326	419.13
840.894	417.796
841.462	418.487
842.031	419.408
842.599	419.158
843.166	418.773
843.736	417.74
844.304	420.028
844.871	419.307
845.438	418.603
846.008	420.086
846.575	417.141
847.142	419.168
847.712	419.492
848.279	420.422
848.846	419.626
849.413	419.766
849.983	419.998
850.55	418.759
851.117	419.815
851.684	419.438
852.253	420.552
852.82	420.021
853.387	420.302
853.954	420.455
854.523	421.128
855.089	420.651
855.656	421.884
856.223	421.942
856.792	421.409
857.359	422.993
857.925	420.724
858.492	421.415
859.058	422.247
859.627	423.781
860.193	423.372
860.76	423.72
861.326	424.192
861.893	422.435
862.461	424.87
863.028	424.2
863.594	424.888
864.16	423.199
864.726	426.06
865.293	426.488
865.861	425.454
866.427	426.477
866.993	426.438
867.559	426.139
868.125	424.861
868.691	424.957
869.257	426.622
869.825	427.328
870.391	427.717
870.957	426.928
871.523	426.552
872.088	426.278
872.654	427.033
873.22	426.452
873.786	427.636
874.353	428.067
874.919	427.961
875.484	428.54
876.05	428.174
876.616	427.581
877.181	428.487
877.746	428.539
878.312	429.618
878.877	430.158
879.443	429.126
880.008	429.902
880.573	428.809
881.138	430.319
881.706	429.512
882.271	429.569
882.836	430.298
883.401	431.134
883.966	430.494
884.531	430.781
885.096	429.912
885.661	430.259
886.226	431.504
886.791	430.677
887.356	430.305
887.92	431.591
888.485	431.773
889.05	431.468
889.615	432.752
890.179	431.266
890.744	433.281
891.309	433.324
891.873	434.147
892.438	434.525
893.002	435.276
893.567	433.94
894.131	434.364
894.696	435.757
895.26	433.279
895.824	435.979
896.389	435.592
896.953	435.891
897.515	435.414
898.079	436.068
898.643	434.572
899.207	435.776
899.772	436.986
900.336	435.294
900.9	435.991
901.464	435.621
902.028	435.133
902.592	433.731
903.155	435.936
903.719	435.544
904.283	437.044
904.845	437.034
905.409	435.63
905.972	436.945
906.536	437.231
907.1	434.225
907.663	436.106
908.227	435.247
908.79	435.536
909.352	437.933
909.915	437.613
910.479	436.632
911.042	436.976
911.605	436.932
912.169	437.314
912.732	437.795
913.293	437.153
913.857	438.387
914.42	437.046
914.983	438.193
915.546	438.213
916.109	438
916.67	438.176
917.233	437.095
917.796	438.866
918.359	438.125
918.922	437.032
919.483	437.452
920.046	438.506
920.608	437.066
921.171	439.725
921.734	440.09
922.295	438.29
922.857	440.553
923.42	439.471
923.983	440.398
924.543	440.91
925.106	439.574
925.668	441.637
926.231	439.852
926.791	439.954
927.353	440.302
927.916	439
928.478	441.431
929.038	442.199
929.601	441.463
930.163	440.16
930.723	440.224
931.285	442.245
931.847	441.664
932.409	441.554
932.969	442.609
933.531	442.164
934.094	440.475
934.653	442.847
935.215	444.209
935.777	442.22
936.337	444.158
936.899	444.975
937.461	443.731
938.02	443.306
938.582	444.587
939.144	443.788
939.703	445.286
940.265	444.474
940.827	445.32
941.386	443.368
941.948	443.875
942.509	444.601
943.068	443.924
943.63	446.364
944.191	446.194
944.751	444.868
945.312	445.945
945.871	447.504
946.432	446.595
946.994	445.373
947.553	447.943
948.114	447.01
948.673	448.088
949.234	447.779
949.795	446.075
950.354	446.738
950.915	446.568
951.474	447.223
952.035	444.6
952.596	446.41
953.154	446.772
953.715	444.862
954.274	447.872
954.835	447.602
955.393	446.363
955.954	447.644
956.512	448.14
957.073	447.819
957.632	447.582
958.192	447.624
958.751	447.838
959.311	447.36
959.871	446.268
960.43	447.125
960.99	448.396
961.548	448.509
962.109	448.894
962.667	448.08
963.227	446.698
963.785	447.271
964.345	448.18
964.904	447.157
965.462	448.503
966.022	447.997
966.58	446.054
967.14	445.584
967.697	447.355
968.257	448.811
968.815	448.646
969.375	445.727
969.933	448.516
970.493	448.431
971.05	448.345
971.608	445.64
972.168	448.02
972.725	447.602
973.285	448.202
973.842	445.77
974.402	447.438
974.959	445.992
975.517	446.842
976.076	444.582
976.634	446.618
977.193	446.638
977.75	447.68
978.307	446.359
978.867	448.489
979.424	448.335
979.981	448.141
980.54	446.447
981.097	446.896
981.656	448.011
982.214	448.267
982.77	447.974
983.329	448.63
983.886	447.362
984.443	446.347
985.002	449.12
985.559	449.644
986.116	448.377
986.675	449.734
987.231	449.111
987.788	448.053
988.347	447.795
988.903	447.125
989.46	448.248
990.018	449.345
990.575	450.191
991.131	450.145
991.688	448.776
992.246	447.486
992.803	448.734
993.359	449.701
993.917	449.54
994.474	450.042
995.03	448.184
995.586	450.337
996.144	449.06
996.701	449.196
997.257	449.735
997.813	446.445
998.371	449.126
998.927	451.445
999.483	451.45
1000.04	451.233
1000.6	448.194
1001.15	451.162
1001.71	450.168
1002.26	451.004
1002.82	451.971
1003.38	451.153
1003.93	451.97
1004.49	450.773
1005.04	450.921
1005.6	450.383
1006.16	449.466
1006.71	450.135
1007.27	452.071
1007.82	451.79
1008.38	451.309
1008.94	452.001
1009.49	451.774
1010.05	451.682
1010.6	451.152
1011.16	450.977
1011.71	449.607
1012.27	451.845
1012.83	451.297
1013.38	452.244
1013.94	452.806
1014.49	452.028
1015.05	450.632
1015.6	451.771
1016.16	452.767
1016.71	453.752
1017.27	453.124
1017.82	452.253
1018.38	454.001
1018.93	453.242
1019.49	452.946
1020.04	452.9
1020.6	454.292
1021.15	455.692
1021.71	454.535
1022.26	455.765
1022.82	456.093
1023.37	456.349
1023.93	455.328
1024.48	456.481
1025.04	452.687
1025.59	456.921
1026.14	455.663
1026.7	457.028
1027.25	455.328
1027.81	456.657
1028.36	456.151
1028.92	456.645
1029.47	456.507
1030.02	456.631
1030.58	456.001
1031.13	457.808
1031.69	458.106
1032.24	457.253
1032.79	457.627
1033.35	457.6
1033.9	458.047
1034.46	459.137
1035.01	457.719
1035.56	458.798
1036.12	458.292
1036.67	457.85
1037.22	457.532
1037.78	459.6
1038.33	459.584
1038.89	459.617
1039.44	457.72
1039.99	457.681
1040.54	459.391
1041.1	460.137
1041.65	460.174
1042.2	458.268
1042.76	461.239
1043.31	460
1043.86	461.317
1044.42	460.615
1044.97	460.633
1045.52	458.593
1046.08	461.835
1046.63	460.703
1047.18	461.095
1047.73	459.642
1048.29	460.246
1048.84	461.155
1049.39	461.732
1049.95	462.631
1050.5	462.084
1051.05	461.751
1051.6	462.949
1052.16	461.5
1052.71	463.407
1053.26	460.715
1053.81	462.54
1054.37	461.469
1054.92	463.951
1055.47	462.831
1056.02	462.343
1056.57	461.183
1057.13	462.227
1057.68	463.559
1058.23	463.469
1058.78	463.913
1059.33	463.537
1059.89	462.624
1060.44	462.385
1060.99	462.077
1061.54	462.369
1062.09	462.593
1062.65	463.297
1063.2	463.035
1063.75	462.806
1064.3	460.948
1064.85	463.516
1065.4	462.98
1065.95	463.018
1066.51	462.115
1067.06	461.711
1067.61	461.906
1068.16	461.553
1068.71	463.046
1069.26	463.111
1069.81	461.987
1070.36	462.698
1070.92	460.951
1071.47	463.997
1072.02	461.392
1072.57	462.869
1073.12	464.705
1073.67	463.089
1074.22	464.766
1074.77	463.968
1075.32	463.835
1075.87	464.238
1076.42	465.841
1076.97	465.779
1077.53	465.147
1078.08	465.268
1078.63	467.305
1079.18	467.164
1079.73	467.198
1080.28	465.423
1080.83	467.527
1081.38	467.668
1081.93	467.719
1082.48	468.284
1083.03	469.148
1083.58	468.77
1084.13	468.472
1084.68	468.71
1085.23	469.937
1085.78	470.059
1086.33	470.995
1086.88	470.562
1087.43	471.664
1087.98	471.642
1088.53	472.081
1089.08	471
1089.63	471.286
1090.18	472.397
1090.73	471.184
1091.28	472.022
1091.83	472.238
1092.37	472.522
1092.92	472.161
1093.48	472.846
1094.02	473.442
1094.57	474.172
1095.12	473.546
1095.67	473.74
1096.22	473.512
1096.77	471.898
1097.32	473.132
1097.87	474.188
1098.42	473.755
1098.97	472.135
1099.51	471.246
1100.06	471.751
1100.61	473.896
1101.16	473.097
1101.71	471.613
1102.26	473.014
1102.81	472.799
1103.36	472.35
1103.9	471.777
1104.45	472.48
1105	471.609
1105.55	469.382
1106.1	471.77
1106.65	470.417
1107.2	469.98
1107.74	471.219
1108.29	470.859
1108.84	471.612
1109.39	471.745
1109.94	471.378
1110.48	469.615
1111.03	471.582
1111.58	471.819
1112.13	469.754
1112.68	472.23
1113.23	471.848
1113.77	469.322
1114.32	472.613
1114.87	470.177
1115.42	470.597
1115.96	469.63
1116.51	469.974
1117.06	473.746
1117.61	475.581
1118.15	473.222
1118.7	479.886
1119.25	481.521
1119.8	484.687
1120.34	486.127
1120.89	486.738
1121.44	490.612
1121.98	488.312
1122.53	487.824
1123.08	490.165
1123.63	489.065
1124.17	488.659
1124.72	488.037
1125.27	486.257
1125.82	484.695
1126.36	482.64
1126.91	481.291
1127.45	476.422
1128	474.508
1128.55	472.452
1129.09	472.226
1129.64	473.196
1130.19	471.751
1130.74	471.45
1131.28	470.214
1131.83	470.175
1132.38	468.785
1132.92	470.541
1133.47	470.007
1134.01	468.69
1134.56	471.226
1135.11	471.513
1135.65	469.784
1136.2	470.234
1136.75	469.207
1137.29	469.284
1137.84	470.053
1138.38	469.318
1138.93	470.368
1139.48	470.7
1140.02	471.051
1140.57	469.634
1141.11	470.697
1141.66	470.584
1142.2	471.912
1142.75	471.932
1143.3	471.27
1143.84	470.486
1144.39	471.944
1144.93	470.686
1145.48	470.174
1146.02	471.35
