569.295	270.968
569.881	274.112
570.465	273.629
571.05	274.028
571.636	273.358
572.22	272.353
572.807	271.68
573.391	273.46
573.977	273.831
574.561	274.257
575.147	271.734
575.731	272.807
576.315	272.159
576.901	273.703
577.485	273.276
578.071	272.516
578.655	272.082
579.239	272.136
579.825	273.02
580.408	272.592
580.994	270.808
581.578	273.702
582.161	273.053
582.747	272.109
583.331	271.737
583.914	273.371
584.5	272.85
585.083	272.228
585.667	271.403
586.252	270.758
586.835	271.118
587.421	271.794
588.004	269.368
588.587	270.077
589.173	269.893
589.756	267.603
590.339	269.5
590.922	269.013
591.507	268.229
592.09	268.904
592.673	267.274
593.258	267.633
593.841	267.98
594.424	268.276
595.009	268.875
595.591	265.457
596.174	268.463
596.757	267.45
597.342	268.765
597.924	268.472
598.507	268.493
599.089	268.88
599.674	268.561
600.257	267.337
600.839	266.596
601.421	265.864
602.006	267.531
602.588	267.406
603.171	267.537
603.753	268.889
604.337	267.637
604.919	268.341
605.502	264.878
606.084	266.227
606.666	267.237
607.25	265.783
607.832	267.85
608.414	267.772
608.996	268.463
609.578	268.579
610.162	267.244
610.744	267.648
611.325	265.807
611.907	266.427
612.489	267.957
613.07	269.003
613.654	267.756
614.236	267.702
614.818	268.835
615.399	267.746
615.981	267.949
616.562	266.608
617.146	268.062
617.727	267.073
618.308	266.524
618.89	268.099
619.471	268.035
620.052	265.95
620.633	267.037
621.215	266.188
621.796	265.763
622.379	265.978
622.96	267.306
623.541	267.129
624.122	265.596
624.703	266.378
625.284	266.361
625.865	265.487
626.446	265.844
627.026	266.887
627.607	266.581
628.188	264.315
628.769	266.217
629.349	266.266
629.93	265.897
630.511	265.982
631.093	264.306
631.674	265.67
632.254	265.137
632.835	264.792
633.415	264.11
633.996	266.823
634.576	265.612
635.156	265.63
635.737	265.052
636.317	266.768
636.897	265.411
637.477	266.83
638.057	267.074
638.638	267.107
639.218	264.968
639.798	266.85
640.378	267.302
640.958	265.77
641.535	266.649
642.115	265.434
642.695	267.609
643.275	266.852
643.855	265.977
644.434	266.771
645.014	264.475
645.594	266.28
646.173	265.054
646.753	266.468
647.333	267.009
647.912	264.705
648.492	266.838
649.071	262.076
649.65	265.036
650.228	264.727
650.807	266.172
651.386	266.85
651.966	264.218
652.545	263.382
653.124	265.895
653.703	265.385
654.282	266.598
654.859	266.474
655.438	264.812
656.017	267.333
656.596	267.134
657.175	267.108
657.754	267.502
658.333	265.873
658.91	265.023
659.489	267.6
660.067	267.052
660.646	265.124
661.225	266.099
661.804	266.862
662.38	267.024
662.959	265.29
663.537	266.154
664.116	267.899
664.694	267.358
665.271	266.248
665.849	266.744
666.427	267.822
667.006	267.092
667.584	266.525
668.16	265.919
668.738	267.251
669.317	266.635
669.895	264.758
670.471	266.597
671.049	267.544
671.627	265.445
672.205	267.013
672.781	266.296
673.359	266.963
673.937	268.134
674.515	267.811
675.09	266.401
675.668	267.736
676.246	266.52
676.821	268.361
677.399	267.248
677.977	268.071
678.555	266.653
679.13	267.719
679.708	267.769
680.285	267.862
680.86	267.594
681.438	267.82
682.015	269.64
682.591	264.674
683.168	269.347
683.745	269.219
684.32	269.677
684.898	270.113
685.475	269.156
686.05	269.984
686.627	271.334
687.204	268.686
687.779	269.709
688.356	270.482
688.931	271.074
689.508	270.657
690.085	270.886
690.66	271.914
691.236	272.623
691.811	271.69
692.388	271.798
692.965	272.859
693.539	272.664
694.116	273.144
694.69	274.014
695.267	272.031
695.844	274.847
696.418	272.959
696.995	274.722
697.569	273.46
698.145	275.498
698.719	273.852
699.296	276.05
699.872	274.046
700.446	275.846
701.023	277.965
701.597	277.971
702.173	278.347
702.747	278.159
703.323	278.004
703.897	277.614
704.473	278.477
705.047	278.618
705.623	278.287
706.197	278.918
706.773	279.415
707.346	280.639
707.922	280.045
708.496	281.937
709.071	282.11
709.645	282.717
710.221	284.512
710.794	284.722
711.37	285.786
711.943	285.146
712.517	286.689
713.092	287.808
713.666	287.158
714.241	289.766
714.814	289.462
715.39	289.398
715.963	288.965
716.538	291.119
717.111	291.551
717.684	291.694
718.26	291.884
718.833	294.314
719.408	293.812
719.981	295.333
720.554	294.844
721.129	296.857
721.701	296.674
722.276	297.373
722.849	298.191
723.422	297.958
723.997	299.387
724.569	300.871
725.142	302.206
725.717	303.39
726.289	302.742
726.862	302.93
727.437	304.489
728.009	304.194
728.581	305.453
729.156	305.477
729.728	303.988
730.301	308.164
730.875	308.034
731.447	307.618
732.02	309.013
732.594	310.656
733.166	309.556
733.738	309.616
734.312	311.295
734.884	310.465
735.456	312.258
736.028	312.031
736.602	313.583
737.174	313.488
737.746	312.067
738.318	314.171
738.892	315.244
739.464	316.459
740.035	315.783
740.609	315.829
741.181	316.732
741.753	314.91
742.324	317.78
742.896	317.091
743.469	317.573
744.041	315.101
744.612	317.629
745.184	317.228
745.757	317.986
746.328	316.625
746.9	316.97
747.471	315.296
748.042	316.161
748.616	296.892
749.187	314.896
749.758	315.263
750.329	316.022
750.9	315.797
751.471	315.683
752.044	312.258
752.615	313.381
753.186	313.947
753.757	314.175
754.328	314.199
754.899	314.115
755.469	313.646
756.042	314.195
756.311	310.948
756.886	311.312
757.458	310.844
758.033	312.306
758.608	311.091
759.183	309.47
759.758	309.277
760.332	309.982
760.905	309.039
761.48	307.807
762.054	306.617
762.629	304.75
763.203	306.767
763.778	306.29
764.35	305.25
764.925	304.38
765.499	305.499
766.074	303.683
766.648	304.345
767.22	302.876
767.794	303.224
768.369	302.788
768.943	303.196
769.517	301.904
770.089	300.283
770.663	299.798
771.237	299.47
771.811	300.193
772.385	299.587
772.957	298.501
773.531	291.292
774.105	294.976
774.679	295.526
775.251	296.389
775.824	295.459
776.398	295.919
776.972	290.896
777.543	293.93
778.117	294.913
778.691	290.741
779.262	292.392
779.836	291.971
780.409	292.791
780.983	290.302
781.554	290.524
782.127	292.614
782.701	291.869
783.272	291.236
783.845	291.51
784.418	291.821
784.99	291.527
785.563	291.81
786.136	291.033
786.709	290.02
787.28	290.075
787.853	288.294
788.426	233.041
788.997	288.446
789.57	288.082
790.143	285.718
790.714	284.692
791.286	285.532
791.857	285.599
792.43	286.25
793.003	285.104
793.573	285.418
794.146	284.382
794.718	283.742
795.289	283.22
795.861	282.885
796.432	283.219
797.004	283.782
797.577	281.838
798.147	282.793
798.719	281.617
799.29	281.991
799.862	280.424
800.434	280.868
801.004	280.632
801.577	279.146
802.147	281.653
802.719	279.556
803.291	279.305
803.861	278.774
804.433	279.111
805.003	277.964
805.575	278.356
806.144	277.832
806.716	271.476
807.286	277.53
807.858	277.459
808.43	277.249
808.999	276.961
809.571	276.564
810.141	276.578
810.712	276.069
811.282	275.691
811.853	277.137
812.423	278.04
812.994	277.244
813.564	276.764
814.135	276.418
814.704	277.557
815.276	277.68
815.845	275.468
816.416	276.13
816.985	276.664
817.557	274.736
818.126	276.159
818.697	276.014
819.266	276.35
819.835	275.731
820.406	272.917
820.975	276.578
821.546	275.379
822.115	277.022
822.685	275.64
823.254	275.901
823.825	275.545
824.394	273.711
824.962	275.838
825.533	273.867
826.102	276.543
826.672	265.624
827.241	274.145
827.812	275.357
828.38	273.625
828.948	274.908
829.519	274.253
830.087	276.465
830.658	275.742
831.226	276.861
831.794	276.056
832.364	274.255
832.933	277.248
833.501	276.118
834.071	277.322
834.639	275.786
835.209	276.584
835.777	274.569
836.345	275.955
836.915	276.867
837.483	275.76
838.051	275.563
838.621	275.222
839.189	276.531
839.756	276.37
840.326	274.283
840.894	273.326
841.462	274.693
842.031	275.34
842.599	275.853
843.166	275.02
843.736	275.609
844.304	275.536
844.871	275.58
845.438	275.758
846.008	272.146
846.575	274.005
847.142	275.626
847.712	276.197
848.279	275.517
848.846	276.427
849.413	276.201
849.983	275.133
850.55	275.148
851.117	277.045
851.684	275.259
852.253	276.757
852.82	276.429
853.387	278.288
853.954	277.911
854.523	277.163
855.089	277.997
855.656	278.16
856.223	278.497
856.792	277.147
857.359	278.719
857.925	278.474
858.492	279.883
859.058	280.093
859.627	280.428
860.193	280.59
860.76	278.658
861.326	279.542
861.893	279.944
862.461	280.6
863.028	282.565
863.594	278.807
864.16	282.416
864.726	281.947
865.293	281.651
865.861	281.191
866.427	282.526
866.993	281.585
867.559	282.996
868.125	279.984
868.691	280.859
869.257	282.186
869.825	282.843
870.391	283.224
870.957	282.566
871.523	281.296
872.088	283.787
872.654	283.711
873.22	284.483
873.786	282.001
874.353	282.061
874.919	285.803
875.484	284.951
876.05	284.722
876.616	284.052
877.181	283.392
877.746	284.603
878.312	285.908
878.877	287.09
879.443	287.706
880.008	286.343
880.573	289.86
881.138	290.175
881.706	290.044
882.271	289.012
882.836	290.046
883.401	290.783
883.966	290.496
884.531	289.589
885.096	288.532
885.661	287.668
886.226	286.788
886.791	288.773
887.356	287.91
887.92	288.289
888.485	287.07
889.05	288.15
889.615	288.928
890.179	289.704
890.744	288.346
891.309	287.973
891.873	289.891
892.438	290.668
893.002	288.868
893.567	288.317
894.131	290.313
894.696	290.967
895.26	290.494
895.824	290.155
896.389	292.477
896.953	290.743
897.515	291.458
898.079	292.83
898.643	291.517
899.207	292.952
899.772	292.467
900.336	290.676
900.9	293.192
901.464	292.384
902.028	292.574
902.592	292.04
903.155	291.476
903.719	292.649
904.283	293.495
904.845	293.657
905.409	293.6
905.972	293.326
906.536	289.769
907.1	291.841
907.663	292.409
908.227	290.813
908.79	290.646
909.352	292.654
909.915	291.36
910.479	291.761
911.042	292.279
911.605	292.288
912.169	292.039
912.732	293.754
913.293	293.751
913.857	294.534
914.42	292.332
914.983	294.073
915.546	290.361
916.109	295.027
916.67	295.211
917.233	293.336
917.796	293.484
918.359	293.157
918.922	293.936
919.483	293.918
920.046	294.394
920.608	294.725
921.171	293.169
921.734	296.295
922.295	295.2
922.857	295.809
923.42	296.063
923.983	295.182
924.543	296.915
925.106	295.146
925.668	295.975
926.231	294.329
926.791	296.265
927.353	296.311
927.916	297.11
928.478	296.594
929.038	295.859
929.601	294.722
930.163	294.641
930.723	295.13
931.285	296.733
931.847	296.338
932.409	296.73
932.969	294.599
933.531	294.843
934.094	298.036
934.653	294.555
935.215	297.529
935.777	296.192
936.337	296.251
936.899	297.888
937.461	298.948
938.02	297.389
938.582	298.281
939.144	298.071
939.703	298.356
940.265	297.881
940.827	298.849
941.386	297.298
941.948	299.068
942.509	297.573
943.068	300.021
943.63	299.011
944.191	298.786
944.751	298.509
945.312	300.554
945.871	300.501
946.432	298.809
946.994	300.977
947.553	300.21
948.114	300.341
948.673	299.294
949.234	300.653
949.795	301.815
950.354	300.457
950.915	300.772
951.474	301.33
952.035	300.93
952.596	298.946
953.154	298.978
953.715	301.648
954.274	300.733
954.835	301.682
955.393	302.714
955.954	302.117
956.512	302.227
957.073	301.294
957.632	301.392
958.192	300.404
958.751	300.736
959.311	300.608
959.871	296.436
960.43	297.519
960.99	299.281
961.548	298.642
962.109	300.33
962.667	299.295
963.227	299.088
963.785	299.236
964.345	300.182
964.904	298.337
965.462	299.257
966.022	296.222
966.58	299.47
967.14	298.006
967.697	298.927
968.257	296.174
968.815	297.196
969.375	297.881
969.933	295.794
970.493	297.603
971.05	297.46
971.608	295.537
972.168	297.14
972.725	296.724
973.285	294.722
973.842	297
974.402	295.843
974.959	296.555
975.517	297.568
976.076	296.589
976.634	296.325
977.193	294.707
977.75	295.024
978.307	294.949
978.867	295.991
979.424	296.695
979.981	296.492
980.54	297.483
981.097	297.118
981.656	293.744
982.214	295.082
982.77	296.034
983.329	297.732
983.886	296.534
984.443	296.75
985.002	297.382
985.559	296.494
986.116	298.017
986.675	297.459
987.231	298.104
987.788	297.631
988.347	296.211
988.903	296.661
989.46	294.639
990.018	296.677
990.575	298.067
991.131	296.785
991.688	296.833
992.246	293.596
992.803	298.209
993.359	297.438
993.917	295.851
994.474	295.401
995.03	298.914
995.586	297.587
996.144	297.754
996.701	297.973
997.257	299.712
997.813	299.88
998.371	300.628
998.927	298.15
999.483	299.519
1000.04	298.752
1000.6	300.665
1001.15	299.417
1001.71	300.658
1002.26	301.322
1002.82	299.234
1003.38	299.249
1003.93	300.222
1004.49	298.237
1005.04	298.191
1005.6	299.26
1006.16	298.685
1006.71	298.03
1007.27	297
1007.82	297.424
1008.38	296.996
1008.94	297.273
1009.49	294.75
1010.05	296.528
1010.6	296.631
1011.16	296.292
1011.71	296.417
1012.27	296.743
1012.83	297.205
1013.38	296.554
1013.94	298.356
1014.49	297.346
1015.05	297.477
1015.6	299.372
1016.16	297.416
1016.71	298.753
1017.27	296.403
1017.82	298.213
1018.38	300.342
1018.93	299.698
1019.49	299.039
1020.04	298.728
1020.6	300.466
1021.15	300.499
1021.71	298.011
1022.26	301.32
1022.82	300.915
1023.37	299.102
1023.93	296.677
1024.48	301.461
1025.04	299.978
1025.59	301.203
1026.14	300.901
1026.7	301.593
1027.25	302.1
1027.81	301.004
1028.36	300.946
1028.92	302.422
1029.47	299.082
1030.02	301.145
1030.58	302.183
1031.13	301.899
1031.69	303.758
1032.24	302.36
1032.79	302.335
1033.35	302.809
1033.9	302.173
1034.46	304.33
1035.01	304.229
1035.56	304.039
1036.12	302.999
1036.67	304.255
1037.22	302.932
1037.78	303.903
1038.33	301.797
1038.89	303.508
1039.44	302.609
1039.99	302.589
1040.54	303.073
1041.1	303.677
1041.65	305.05
1042.2	303.776
1042.76	304.445
1043.31	304.133
1043.86	304.434
1044.42	303.606
1044.97	304.782
1045.52	305.315
1046.08	304.446
1046.63	303.805
1047.18	304.691
1047.73	305.097
1048.29	303.725
1048.84	305.629
1049.39	305.836
1049.95	306.158
1050.5	305.113
1051.05	306.003
1051.6	304.237
1052.16	305.135
1052.71	304.797
1053.26	304.523
1053.81	303.963
1054.37	304.594
1054.92	305.99
1055.47	305.564
1056.02	305.711
1056.57	307.881
1057.13	304.65
1057.68	307.728
1058.23	306.563
1058.78	307.889
1059.33	306.641
1059.89	307.82
1060.44	308.297
1060.99	306.461
1061.54	305.742
1062.09	307.903
1062.65	306.308
1063.2	307.762
1063.75	307.724
1064.3	306.3
1064.85	306.303
1065.4	306.872
1065.95	306.343
1066.51	305.318
1067.06	303.667
1067.61	304.771
1068.16	304.615
1068.71	306.791
1069.26	304.617
1069.81	306.036
1070.36	306.895
1070.92	306.326
1071.47	306.251
1072.02	304.819
1072.57	305.638
1073.12	305.963
1073.67	307.377
1074.22	308.873
1074.77	307.058
1075.32	308.546
1075.87	308.405
1076.42	308.576
1076.97	308.217
1077.53	308.045
1078.08	309.794
1078.63	310.624
1079.18	311.082
1079.73	309.819
1080.28	311.494
1080.83	310.982
1081.38	313.908
1081.93	314.385
1082.48	313.179
1083.03	314.505
1083.58	313.424
1084.13	313.243
1084.68	314.851
1085.23	315.201
1085.78	314.376
1086.33	314.955
1086.88	316.618
1087.43	316.619
1087.98	315.899
1088.53	315.608
1089.08	316.901
1089.63	316.029
1090.18	316.692
1090.73	317.49
1091.28	317.669
1091.83	316.548
1092.37	316.342
1092.92	317.579
1093.48	316.708
1094.02	315.531
1094.57	316.856
1095.12	316.498
1095.67	317.493
1096.22	316.313
1096.77	317.693
1097.32	315.622
1097.87	317.785
1098.42	316.715
1098.97	317.061
1099.51	316.35
1100.06	314.588
1100.61	315.913
1101.16	314.415
1101.71	315.151
1102.26	315.043
1102.81	314.524
1103.36	313.739
1103.9	313.376
1104.45	314.167
1105	310.797
1105.55	313.36
1106.1	313.599
1106.65	311.695
1107.2	312.362
1107.74	313.121
1108.29	309.4
1108.84	313.079
1109.39	312.046
1109.94	310.423
1110.48	311.005
1111.03	311.831
1111.58	308.508
1112.13	311.172
1112.68	311.208
1113.23	310.942
1113.77	309.525
1114.32	310.275
1114.87	312.332
1115.42	310.308
1115.96	311.106
1116.51	312.215
1117.06	313.231
1117.61	311.141
1118.15	320.058
1118.7	325.063
1119.25	329.142
1119.8	330.903
1120.34	334.835
1120.89	341.161
1121.44	338.695
1121.98	340.09
1122.53	340.284
1123.08	337.359
1123.63	338.185
1124.17	335.393
1124.72	333.149
1125.27	331.452
1125.82	328.171
1126.36	325.011
1126.91	317.991
1127.45	312.658
1128	310.325
1128.55	310.274
1129.09	305.413
1129.64	308.749
1130.19	307.95
1130.74	305.384
1131.28	308.061
1131.83	308.816
1132.38	306.696
1132.92	307.221
1133.47	306.393
1134.01	306.46
1134.56	306.052
1135.11	308.135
1135.65	306.11
1136.2	307.023
1136.75	306.23
1137.29	306.151
1137.84	305.797
1138.38	305.834
1138.93	306.187
1139.48	303.97
1140.02	306.728
1140.57	305.265
1141.11	305.034
1141.66	306.319
1142.2	306.431
1142.75	304.987
1143.3	304.637
1143.84	303.703
1144.39	306.176
1144.93	305.901
1145.48	305.553
