>> -St0.2c -Gwhite 
26.2222222222  0.642928416486
27.9444444444  0.642349963847
33.5  0.641597975416
39.2222222222  0.638966015907
41.5  0.640238611714
45.9444444444  0.638618944324
52  0.637577729573
55.5  0.640672451193
59.2222222222  0.637953723789
65.2777777778  0.637433116414
66.7222222222  0.637346348518
69.2222222222  0.63827187274
73.4444444444  0.637664497469
74.5  0.636970354302
80.2222222222  0.636247288503
81.5  0.635234996385
88.1666666667  0.637114967462
88.2222222222  0.633441793203
94.9444444444  0.631677512654
