>> -Si0.2c -Gorange
1.39103554869  0.636527737356
1.39103554869  0.635595379038
5.88871715611  0.638917588985
11.4992272025  0.643310285977
12.9366306028  0.643339022178
15.3941267388  0.644328471443
19.1035548686  0.64658049103
21.5610510046  0.64721345035
25.6414219474  0.648807673724
28.7480680062  0.649742871755
30.6491499227  0.650018832525
33.1530139104  0.65089863496
37.1870170015  0.651066856169
39.3663060278  0.652083473435
42.8902627512  0.653211009045
46.7387944359  0.654311419037
49.2890262751  0.654779929304
52.0710973725  0.655166384579
