2607.19	471.486
2607.64	480.82
2608.09	479.794
2608.54	485.04
2608.99	487.153
2609.44	480.82
2609.9	477.486
2610.35	474.486
2610.8	491.611
2611.25	486.153
2611.7	478.57
2612.15	472.573
2612.6	483.153
2613.05	482.486
2613.5	480.153
2613.95	495.486
2614.4	487.153
2614.85	494.153
2615.3	475.486
2615.75	491.126
2616.2	483.486
2616.65	488.996
2617.1	498.848
2617.55	474.486
2618	498.971
2618.45	492.486
2618.9	501.486
2619.35	497.153
2619.8	493.486
2620.25	497.153
2620.7	493.45
2621.15	474.153
2621.6	484.486
2622.05	497.153
2622.5	506.842
2622.95	488.971
2623.4	484.486
2623.85	494.153
2624.3	497.486
2624.75	495.486
2625.2	505.006
2625.65	493.809
2626.1	504.886
2626.55	506.486
2627	491.486
2627.45	488.486
2627.9	489.275
2628.35	508.701
2628.8	497.153
2629.25	490.153
2629.69	502.053
2630.14	483.486
2630.59	508.153
2631.04	497.153
2631.49	494.823
2631.94	505.152
2632.39	500.823
2632.84	501.333
2633.29	496.015
2633.74	492.246
2634.19	500.476
2634.64	499.725
2635.08	498.901
2635.53	495.351
2635.98	503.289
2636.43	510.362
2636.88	502.112
2637.33	506.107
2637.78	499.423
2638.22	502.9
2638.67	505.689
2639.12	489.941
2639.57	501.081
2640.02	509.442
2640.47	504.19
2640.92	507.057
2641.36	508.968
2641.81	512.174
2642.26	501.518
2642.71	501.785
2643.16	476.682
2643.61	494.318
2644.05	493.049
2644.5	499.723
2644.95	500.556
2645.4	507.466
2645.85	500.258
2646.3	502.884
2646.74	510.953
2647.19	511.218
2647.64	507.094
2648.09	509.554
2648.54	507.553
2648.98	506.267
2649.43	504.617
2649.88	514.115
2650.33	501.152
2650.78	500.127
2651.22	514.409
2651.67	517.598
2652.12	505.66
2652.57	515.69
2653.01	509.272
2653.46	510.435
2653.91	515.351
2654.36	509.13
2654.8	515.096
2655.25	516.595
2655.7	509.185
2656.15	511.516
2656.59	507.351
2657.04	517.092
2657.49	511.561
2657.94	511.227
2658.38	507.288
2658.83	509.742
2659.28	518.334
2659.72	519.254
2660.17	510.193
2660.62	505.024
2661.07	503.659
2661.51	513.729
2661.96	519.369
2662.41	512.994
2662.85	514.915
2663.3	520.861
2663.75	522.008
2664.19	514.536
2664.64	514.923
2665.09	512.788
2665.53	524.048
2665.98	520.032
2666.43	522.31
2666.87	521.243
2667.32	514.575
2667.77	517.881
2668.21	519.941
2668.66	511.486
2669.11	520.016
2669.55	519.567
2670	516.084
2670.45	519.108
2670.89	506.07
2671.34	517.697
2671.78	504.95
2672.23	514.704
2672.68	513.802
2673.12	514.359
2673.57	518.265
2674.02	516.824
2674.46	521.364
2674.91	516.687
2675.35	517.506
2675.8	516.842
2676.25	524.898
2676.69	516.083
2677.14	516.173
2677.59	519.699
2678.03	524.259
2678.48	514.031
2678.92	514.234
2679.37	531.83
2679.81	515.886
2680.26	523.584
2680.7	520.769
2681.15	513.968
2681.6	524.84
2682.04	533.576
2682.49	528.505
2682.93	531.946
2683.38	527.698
2683.82	530.093
2684.27	523.651
2684.71	514.778
2685.16	524.848
2685.6	526.965
2686.05	528.554
2686.49	529.421
2686.94	520.466
2687.39	526.268
2687.83	530.133
2688.28	517.849
2688.72	513.195
2689.17	532.408
2689.61	530.687
2690.06	526.809
2690.5	528.931
2690.95	522.025
2691.39	522.696
2691.84	521.858
2692.28	522.305
2692.73	530.31
2693.17	528.161
2693.62	531.859
2694.06	521.85
2694.51	530.149
2694.95	518.622
2695.39	523.673
2695.84	534.306
2696.28	529.414
2696.73	529.554
2697.17	526.576
2697.62	528.726
2698.06	533.596
2698.51	524.648
2698.95	533.684
2699.39	541.971
2699.84	531.765
2700.28	525.824
2700.73	529.433
2701.17	534.564
2701.61	531.53
2702.06	523.465
2702.5	526.201
2702.95	530.321
2703.39	486.042
2703.84	526.114
2704.28	532.663
2704.72	543.133
2705.17	541.765
2705.61	534.093
2706.06	528.479
2706.5	541.371
2706.94	530.88
2707.39	533.997
2707.83	537.548
2708.27	533.238
2708.72	542.61
2709.16	544.022
2709.6	534.135
2710.05	517.928
2710.49	540.383
2710.94	539.972
2711.38	537.86
2711.82	533.631
2712.27	537.008
2712.71	531.706
2713.15	532.827
2713.6	537.086
2714.04	534.551
2714.48	533.679
2714.93	528.333
2715.37	532.964
2715.81	538.769
2716.26	531.232
2716.7	542.744
2717.14	537.671
2717.58	529.584
2718.03	543.039
2718.47	533.463
2718.91	533.979
2719.36	535.939
2719.8	539.753
2720.24	543.142
2720.68	525.98
2721.13	543.573
2721.57	544.609
2722.01	535.389
2722.46	531.734
2722.9	531.863
2723.34	547.128
2723.78	540.611
2724.23	531.273
2724.67	552.279
2725.11	552.471
2725.55	538.858
2726	542.253
2726.44	534.638
2726.88	543.2
2727.32	550.366
2727.76	542.976
2728.21	554.57
2728.65	548.884
2729.09	548.07
2729.53	553.47
2729.98	550.426
2730.42	557.152
2730.86	557.583
2731.3	551.422
2731.75	542.366
2732.19	553.188
2732.63	560.086
2733.07	534.266
2733.51	546.727
2733.95	562.328
2734.4	549.116
2734.84	551.641
2735.28	548.869
2735.72	555.397
2736.16	558.886
2736.61	550.561
2737.05	557.39
2737.49	547.799
2737.93	550.772
2738.37	547.306
2738.81	552.331
2739.25	550.769
2739.7	570.947
2740.14	552.924
2740.58	551.938
2741.02	551.864
2741.46	555.393
2741.9	555.488
2742.34	558.671
2742.78	553.321
2743.23	562.795
2743.67	552.123
2744.11	567.872
2744.55	552.34
2744.99	562.084
2745.43	552.897
2745.87	548.357
2746.31	555.661
2746.76	571.304
2747.2	562.135
2747.64	554.918
2748.08	553.375
2748.52	568.52
2748.96	556.459
2749.4	551.698
2749.84	552.64
2750.28	539.75
2750.72	567.625
2751.16	558.964
2751.6	562.167
2752.04	545.451
2752.49	551.153
2752.93	558.599
2753.36	558.454
2753.81	560.011
2754.25	574.832
2754.69	552.992
2755.13	558.616
2755.57	559.733
2756.01	566.762
2756.45	561.472
2756.89	559.11
2757.33	566.236
2757.77	554.146
2758.21	549.241
2758.65	570.326
2759.09	562.005
2759.53	558.038
2759.97	561.268
2760.41	569.507
2760.85	571.466
2761.29	566.381
2761.73	582.058
2762.17	569.596
2762.61	578.971
2763.05	573.528
2763.49	558.316
2763.93	582.839
2764.37	570.18
2764.78	569.514
2765.22	562.514
2765.66	564.18
2766.11	567.847
2766.55	568.18
2766.99	565.271
2767.44	570.514
2767.88	560.18
2768.32	569.847
2768.76	560.18
2769.2	577.889
2769.64	580.18
2770.09	576.847
2770.53	558.847
2770.97	566.617
2771.41	582.988
2771.85	557.514
2772.3	559.514
2772.74	575.307
2773.18	571.336
2773.62	585.514
2774.06	575.178
2774.51	565.18
2774.95	567.514
2775.39	584.847
2775.83	553.514
2776.27	576.18
2776.71	578.18
2777.16	572.847
2777.6	583.871
2778.04	585.847
2778.48	574.18
2778.92	585.514
2779.36	569.18
2779.8	578.847
2780.24	576.847
2780.69	573.553
2781.13	575.514
2781.57	580.514
2782.01	577.514
2782.45	578.18
2782.89	587.514
2783.33	581.514
2783.78	565.514
2784.22	593.18
2784.66	584.514
2785.1	577.18
2785.54	583.847
2785.98	591.078
2786.42	576.514
2786.86	567.18
2787.3	564.514
2787.74	577.847
2788.18	591.18
2788.62	584.875
2789.07	573.18
2789.51	585.18
2789.95	577.18
2790.39	595.514
2790.83	586.847
2791.27	607.18
2791.71	595.938
2792.15	593.514
2792.59	585.514
2793.03	594.137
2793.47	587.847
2793.91	585.514
2794.35	590.514
2794.79	577.847
2795.23	579.514
2795.67	589.591
2796.11	592.356
2796.55	578.847
2796.99	588.514
2797.43	580.847
2797.87	586.391
2798.31	582.514
2798.75	581.847
2799.19	589.18
2799.63	574.847
2800.07	595.522
2800.51	595.18
2800.95	565.847
2801.39	582.276
2801.83	586.847
2802.27	586.847
2802.71	587.128
2803.15	581.847
2803.59	586.514
2804.03	579.18
2804.47	589.18
2804.91	590.726
2805.35	568.847
2805.79	568.514
2806.23	573.514
2806.67	598.514
2807.11	583.18
2807.55	582.514
2807.99	588.847
2808.42	589.862
2808.86	589.847
2809.3	590.18
2809.74	591.111
2810.18	582.514
2810.62	586.18
2811.06	576.514
2811.5	581.18
2811.94	591.514
2812.38	585.847
2812.82	576.847
2813.26	600.017
2813.7	587.514
2814.13	584.847
2814.57	588.847
2815.01	599.514
2815.45	574.514
2815.89	590.847
2816.33	592.847
2816.77	584.514
2817.21	595.676
2817.64	583.18
2818.08	586.083
2818.52	591.214
2818.96	578.356
2819.4	595.847
2819.84	594.344
2820.28	590.706
2820.71	589.28
2821.15	591.847
2821.59	582.514
2822.03	603.514
2822.47	567.18
2822.91	587.847
2823.34	572.847
2823.78	587.514
2824.22	577.847
2824.66	597.18
2825.1	596.847
2825.54	584.99
2825.97	603.704
2826.41	576.18
2826.85	591.847
2827.29	601.577
2827.73	585.847
2828.16	602.847
2828.6	610.786
2829.04	589.516
2829.48	602.411
2829.91	585.514
2830.35	583.18
2830.79	579.18
2831.23	595.514
2831.67	599.847
2832.1	584.18
2832.54	589.18
2832.98	595.847
2833.42	599.802
2833.86	606.408
2834.29	595.514
2834.73	592.847
2835.17	586.803
2835.6	603.74
2836.04	588.18
2836.48	594.514
2836.92	582.847
2837.35	687.62
2837.79	705.122
2838.23	719.412
2838.67	731.149
2839.1	750.766
2839.54	739.152
2839.98	756.521
2840.41	713.18
2840.85	746.751
2841.29	749.271
2841.73	755.94
2842.16	748.782
2842.6	674.18
2843.04	673.18
2843.47	698.536
2843.91	692.17
2844.35	686.734
2844.78	662.38
2845.22	606.514
2845.66	603.864
2846.09	577.18
2846.53	579.18
2846.97	588.228
2847.4	606.18
2847.84	594.514
2848.28	639.6
2848.71	656.18
2849.15	670.18
2849.59	654.719
2850.02	655.119
2850.46	664.287
2850.9	661.875
2851.33	594.378
2851.77	603.847
2852.2	584.514
2852.64	575.847
2853.08	589.18
2853.51	611.18
2853.95	593.514
2854.39	601.505
2854.82	569.514
2855.26	592.18
2855.69	594.806
2856.13	602.18
2856.57	593.345
2857	581.18
2857.44	583.18
2857.87	593.514
2858.31	589.514
2858.75	588.18
2859.18	582.514
2859.62	595.18
2860.05	594.514
2860.49	591.514
2860.92	581.514
2861.36	601.118
2861.8	599.224
2862.23	581.285
2862.67	583.847
2863.1	578.847
2863.54	589.847
2863.97	592.514
2864.41	586.18
2864.84	595.514
2865.28	577.18
2865.71	603.847
2866.15	597.95
2866.59	583.847
2867.02	582.127
2867.46	594.813
2867.89	596.18
2868.33	586.18
2868.76	601.18
2869.2	598.847
2869.63	584.514
2870.07	588.18
2870.5	579.18
2870.94	589.18
2871.37	583.18
2871.81	590.18
2872.24	600.514
2872.68	596.514
2873.11	603.18
2873.54	613.534
2873.98	598.274
2874.42	605.514
2874.85	594.18
2875.28	599.514
2875.72	586.847
2876.15	593.18
2876.59	599.847
2877.02	587.18
2877.46	583.847
2877.89	586.438
2878.33	603.989
2878.76	606.198
2879.19	606.409
2879.63	596.18
2880.06	593.514
2880.5	587.847
2880.93	604.847
2881.37	606.18
2881.8	596.514
2882.24	602.847
2882.67	605.514
2883.1	605.18
2883.54	613.847
2883.97	600.18
2884.41	599.197
2884.84	601.514
2885.27	591.18
2885.71	603.514
2886.14	601.047
2886.58	610.18
2887.01	600.514
2887.44	579.514
2887.88	576.18
2888.31	590.514
2888.74	581.847
2889.18	593.18
2889.61	573.514
2890.04	592.833
2890.48	598.743
2890.91	600.049
2891.35	601.514
2891.78	577.847
2892.21	592.485
2892.65	593.847
2893.08	606.18
2893.51	601.514
2893.95	597.514
2894.38	590.18
2894.81	588.514
2895.25	595.18
2895.68	598.847
2896.11	599.847
2896.54	594.514
2896.98	597.292
2897.41	589.514
2897.85	591.18
2898.28	602.842
2898.71	601.18
2899.14	589.956
2899.58	594.18
2900.01	601.847
2900.44	586.514
2900.88	596.18
2901.31	598.847
2901.74	597.847
2902.17	602.078
2902.61	592.847
2903.04	597.393
2903.47	605.824
2903.91	601.402
2904.34	590.847
2904.77	583.18
2905.2	590.847
2905.64	615.18
2906.07	609.18
2906.5	590.18
2906.93	602.18
2907.37	598.18
2907.8	586.378
2908.23	579.847
2908.66	593.356
2909.09	587.059
2909.53	595.847
2909.96	596.18
2910.39	590.514
2910.82	606.18
2911.26	591.002
2911.69	594.462
2912.12	599.514
2912.55	584.18
2912.98	589.087
2913.42	599.847
2913.85	592.847
2914.28	585.18
2914.71	594.524
2915.14	594.847
2915.57	605.514
2916.01	621.535
2916.44	613.573
2916.87	611.363
2917.3	595.514
2917.74	602.18
2918.17	577.18
2918.6	589.18
2919.03	597.497
2919.46	605.458
2919.89	601.847
2920.32	592.847
2920.76	581.847
2921.19	599.926
2921.62	587.514
2922.05	587.323
2922.48	590.847
2922.91	589.18
2923.34	601.514
2923.78	596.514
2924.21	574.514
2924.64	593.514
2925.07	587.514
2925.5	593.18
2925.93	604.847
2926.36	586.514
2926.79	578.18
2927.22	574.847
2927.66	596.18
2928.09	578.847
2928.52	592.847
2928.95	591.988
2929.38	591.423
2929.81	580.514
2930.24	599.701
2930.67	585.18
2931.1	586.18
2931.53	596.18
2931.96	604.18
2932.39	571.18
2932.82	593.847
2933.25	578.514
2933.69	591.18
2934.12	587.514
2934.55	579.847
2934.98	585.412
2935.41	579.514
2935.84	574.847
2936.27	584.847
2936.7	585.18
2937.13	581.514
2937.56	574.847
2937.99	581.122
2938.42	586.847
2938.85	583.58
2939.28	583.18
2939.71	581.18
2940.14	576.514
2940.57	584.847
2941	576.847
2941.43	571.847
2941.86	569.847
2942.29	567.847
2942.72	589.514
2943.15	563.514
2943.58	583.784
2944.01	563.18
2944.44	584.18
2944.87	565.514
2945.3	555.514
2945.73	573.18
2946.16	579.847
2946.59	575.514
2947.02	575.847
2947.45	577.847
2947.88	589.514
2948.31	575.537
2948.74	556.675
2949.17	569.652
2949.6	581.3
2950.02	579.364
2950.45	574.268
2950.88	581.08
2951.31	578.614
2951.74	576.228
2952.17	578.794
2952.6	578.293
2953.03	581.487
2953.46	579.34
2953.89	563.193
2954.32	575.391
2954.75	573.126
2955.18	580.288
2955.61	576.31
2956.03	575.676
2956.46	577.51
2956.89	570.261
2957.32	574.395
2957.75	575.305
2958.18	567.168
2958.61	568.024
2959.04	566.288
2959.47	561.68
2959.89	569.818
2960.32	568.251
2960.75	572.184
2961.18	576.581
2961.61	556.509
2962.04	569.753
2962.47	570.108
2962.89	561.355
2963.32	565.141
2963.75	549.647
2964.18	556.053
2964.61	565.987
2965.04	576.122
2965.46	562.253
2965.89	544.457
2966.32	573.913
2966.75	575.465
2967.18	570.207
2967.61	576.559
2968.03	565.744
2968.46	574.724
2968.89	568.805
2969.32	558.987
2969.75	562.568
2970.17	576.081
2970.6	554.049
2971.03	578.035
2971.46	565.064
2971.89	560.351
2972.31	554.859
2972.74	560.864
2973.17	562.556
2973.6	558.977
2974.03	555.779
2974.45	552.518
2974.88	560.566
2975.31	552.881
2975.74	560.531
2976.16	547.59
2976.59	561.318
2977.02	559.534
2977.45	540.776
2977.87	556.111
2978.3	552.978
2978.73	563.611
2979.16	557.734
2979.58	571.193
2980.01	549.385
2980.44	550.344
2980.86	550.935
2981.29	563.358
2981.72	555.384
2982.15	566.241
2982.57	557.843
2983	557.406
2983.43	546.093
2983.86	557.46
2984.28	553.273
2984.71	550.23
2985.14	542.651
2985.56	554.975
2985.99	552.591
2986.42	552.079
2986.84	558.049
2987.27	536.976
2987.7	549.621
2988.12	543.375
2988.55	562.257
2988.98	549.616
2989.4	551.353
2989.83	544.643
2990.26	554.99
2990.68	558.496
2991.11	547.34
2991.54	549.822
2991.96	559.873
2992.39	550.34
2992.82	548.044
2993.24	553.289
2993.67	558.043
2994.1	540.458
2994.52	547.801
2994.95	549.909
2995.37	547.485
2995.8	539.612
2996.23	551.503
2996.65	549.859
2997.08	550.969
2997.51	549.475
2997.93	544.123
2998.36	556.633
