3291
2471.4	1942.26
2471.86	1991.93
2472.32	1986.6
2472.78	1967.26
2473.24	1993.26
2473.7	1992.93
2474.16	1974.93
2474.62	1974.93
2475.08	1974.93
2475.54	1984.93
2476	1976.93
2476.47	1964.93
2476.93	1964.26
2477.39	1951.26
2477.85	1999.6
2478.31	1962.6
2478.77	1964.93
2479.23	1988.6
2479.68	1975.6
2480.14	1956.93
2480.61	1967.26
2481.07	1977.6
2481.53	1948.93
2481.98	1971.93
2482.44	1984.26
2482.9	1954.93
2483.36	1979.26
2483.82	1958.6
2484.28	1955.6
2484.74	1954.93
2485.2	1962.6
2485.66	1958.26
2486.12	1969.6
2486.58	1937.6
2487.04	1962.6
2487.5	1979.93
2487.96	1972.93
2488.42	1975.6
2488.88	1981.26
2489.34	1988.93
2489.8	1972.26
2490.26	1965.6
2490.71	1966.68
2491.17	1946.92
2491.63	1974.6
2492.09	1954.93
2492.55	1966.26
2493.01	1966.26
2493.47	1983.26
2493.93	1961.26
2494.39	1973.93
2494.84	1987.6
2495.3	1941.26
2495.76	1953.93
2496.22	1963.93
2496.68	1939.6
2497.14	1964.6
2497.6	1954.93
2498.06	1990.26
2498.51	1946.26
2498.97	1962.93
2499.43	1989.26
2499.89	1976.93
2500.35	1978.6
2500.81	1958.6
2501.26	1938.93
2501.72	1956.93
2502.18	1962.26
2502.64	1953.26
2503.1	1988.93
2503.56	1988.6
2504.02	1952.6
2504.47	1983.6
2504.93	1968.93
2505.39	1951.6
2505.85	1972.93
2506.31	1951.93
2506.76	1956.72
2507.22	1985.05
2507.68	1948.6
2508.14	1965.6
2508.59	1958.93
2509.05	1963.6
2509.51	1980.93
2509.97	1976.93
2510.43	1969.26
2510.88	1963.6
2511.34	1969.6
2511.8	1964.93
2512.26	1952.03
2512.71	1949.26
2513.17	1957.93
2513.63	1958.6
2514.09	1965.93
2514.55	1965.6
2515	1985.93
2515.46	1956.93
2515.92	1942.93
2516.37	1973.93
2516.83	1942.93
2517.29	1920.6
2517.75	1945.6
2518.2	1981.6
2518.66	1976.8
2519.12	1960.89
2519.57	1956.59
2520.03	1966.74
2520.49	1958.6
2520.95	1976.86
2521.4	1960.26
2521.86	1950.6
2522.32	1969.6
2522.77	1987.93
2523.23	1939.93
2523.69	1917.26
2524.14	1925.6
2524.6	1950.93
2525.06	1965.93
2525.51	1967.26
2525.97	1931.93
2526.43	1961.26
2526.88	1948.6
2527.34	1978.93
2527.8	1961.93
2528.25	1971.93
2528.71	1943.26
2529.17	1956.6
2529.62	1945.93
2530.08	1955.26
2530.54	1951.93
2530.99	1941.93
2531.45	2007.96
2531.9	2015.75
2532.36	2020.48
2532.82	2015.03
2533.27	2021.74
2533.73	1922.26
2534.19	1970.6
2534.64	1954.6
2535.1	2005.4
2535.55	1987.93
2536.01	1930.93
2536.47	1940.93
2536.92	1952.26
2537.38	1986.26
2537.83	1937.6
2538.29	1958.93
2538.74	1954.93
2539.2	1939.6
2539.65	1922.6
2540.11	1957.26
2540.57	1943.93
2541.02	1924.93
2541.48	1952.93
2541.93	1935.6
2542.39	1930.6
2542.84	1957.6
2543.3	1957.93
2543.75	1983.6
2544.21	1950.6
2544.67	1970.26
2545.12	1942.93
2545.58	1938.26
2546.03	1926.26
2546.49	1936.6
2546.94	1957.26
2547.4	1954.26
2547.85	1928.93
2548.31	1939.26
2548.76	1937.6
2549.22	1971.93
2549.67	1939.6
2550.13	1951.93
2550.58	1954.6
2551.04	1935.6
2551.49	1961.93
2551.95	1948.26
2552.4	1961.6
2552.86	1956.6
2553.31	1952.26
2553.77	1934.93
2554.22	1945.26
2554.67	1965.93
2555.13	1955.93
2555.58	1949.26
2556.04	1922.93
2556.49	1937.6
2556.95	1927.43
2557.4	1939.96
2557.86	1952.26
2558.31	1919.26
2558.76	1938.6
2559.22	1962.26
2559.67	1929.26
2560.13	1965.93
2560.58	1942.93
2561.03	1945.6
2561.49	1923.6
2561.94	1932.26
2562.4	1924.26
2562.85	1923.93
2563.31	1936.93
2563.76	1947.93
2564.21	1927.26
2564.67	1904.6
2565.12	1954.26
2565.57	1944.6
2566.03	1925.93
2566.48	1938.6
2566.94	1950.26
2567.39	1917.93
2567.84	1947.93
2568.3	1935.26
2568.75	1920.6
2569.2	1935.93
2569.66	1915.6
2570.11	1950.26
2570.56	1960.6
2571.02	1919.26
2571.47	1930.6
2571.93	1927.93
2572.38	1950.6
2572.83	1962.6
2573.28	1935.6
2573.74	1917.6
2574.19	1920.26
2574.65	1917.26
2575.1	1938.93
2575.55	1926.93
2576.01	1899.93
2576.46	1914.6
2576.91	1914.6
2577.36	1929.6
2577.82	1932.93
2578.27	1955.26
2578.72	1907.26
2579.18	1941.26
2579.63	1930.26
2580.08	1926.26
2580.53	1906.6
2580.99	1922.6
2581.44	1923.26
2581.89	1942.26
2582.35	1943.26
2582.8	1937.93
2583.25	1928.26
2583.7	1929.6
2584.16	1939.26
2584.61	1958.93
2585.06	1917.93
2585.51	1928.93
2585.96	1936.93
2586.42	1938.26
2586.87	1898.6
2587.32	1925.6
2587.77	1939.6
2588.23	1920.6
2588.68	1928.6
2589.13	1945.93
2589.58	1951.26
2590.04	1914.93
2590.49	1903.93
2590.94	1948.93
2591.39	1950.35
2591.84	1932.44
2592.29	1940.81
2592.75	1923.93
2593.2	1917.26
2593.65	1927.26
2594.1	1905.26
2594.55	1949.93
2595.01	1927.26
2595.46	1933.26
2595.91	1943.6
2596.36	1910.26
2596.81	1917.93
2597.26	1919.6
2597.72	1938.93
2598.17	1943.6
2598.62	1927.6
2599.07	1882.26
2599.52	1914.93
2599.97	1930.06
2600.42	1921.93
2600.88	1915.26
2601.33	1926.93
2601.78	1936.6
2602.23	1907.26
2602.68	1947.93
2603.13	1908.93
2603.58	1891.93
2604.03	1911.93
2604.49	1919.26
2604.94	1906.93
2605.39	1922.93
2605.84	1894.26
2606.29	1909.6
2606.74	1926.6
2607.19	1914.26
2607.64	1923.26
2608.09	1903.6
2608.54	1911.6
2608.99	1910.93
2609.44	1925.26
2609.9	1953.26
2610.35	1898.6
2610.8	1928.26
2611.25	1900.6
2611.7	1918.26
2612.15	1925.26
2612.6	1930.93
2613.05	1937.26
2613.5	1927.93
2613.95	1911.26
2614.4	1928.26
2614.85	1902.6
2615.3	1947.6
2615.75	1903.93
2616.2	1920.93
2616.65	1893.6
2617.1	1900.93
2617.55	1904.26
2618	1935.93
2618.45	1882.6
2618.9	1925.93
2619.35	1911.93
2619.8	1895.6
2620.25	1928.26
2620.7	1926.26
2621.15	1907.93
2621.6	1876.93
2622.05	1897.93
2622.5	1909.6
2622.95	1906.26
2623.4	1896.93
2623.85	1931.26
2624.3	1910.26
2624.75	1915.93
2625.2	1900.26
2625.65	1912.6
2626.1	1914.26
2626.55	1892.26
2627	1891.6
2627.45	1915.6
2627.9	1889.6
2628.35	1910.26
2628.8	1913.6
2629.25	1873.26
2629.69	1903.26
2630.14	1919.93
2630.59	1919.6
2631.04	1889.93
2631.49	1905.67
2631.94	1935.97
2632.39	1911.91
2632.84	1887.78
2633.29	1908.62
2633.74	1918.13
2634.19	1908.28
2634.64	1925.66
2635.08	1898.29
2635.53	1908.34
2635.98	1915.09
2636.43	1905.27
2636.88	1894.4
2637.33	1868.63
2637.78	1916.06
2638.22	1892.57
2638.67	1931.2
2639.12	1904.97
2639.57	1917.73
2640.02	1909.37
2640.47	1912.46
2640.92	1893.88
2641.36	1914.87
2641.81	1902
2642.26	1923.88
2642.71	1924.35
2643.16	1915.07
2643.61	1904.38
2644.05	1902.2
2644.5	1911.38
2644.95	1906.58
2645.4	1889.97
2645.85	1880.42
2646.3	1900.38
2646.74	1907.92
2647.19	1880.35
2647.64	1899.9
2648.09	1924.35
2648.54	1902.01
2648.98	1916.79
2649.43	1908.68
2649.88	1906.1
2650.33	1894.68
2650.78	1902.53
2651.22	1914.05
2651.67	1907.44
2652.12	1906.67
2652.57	1907.6
2653.01	1917.45
2653.46	1900.57
2653.91	1915.5
2654.36	1919.26
2654.8	1881.86
2655.25	1913.02
2655.7	1909.36
2656.15	1913.43
2656.59	1896.04
2657.04	1913.04
2657.49	1890.98
2657.94	1896.3
2658.38	1929.43
2658.83	1915.04
2659.28	1891.5
2659.72	1899.28
2660.17	1883.83
2660.62	1871.88
2661.07	1894.97
2661.51	1904.79
2661.96	1908.99
2662.41	1906.81
2662.85	1906.21
2663.3	1902.55
2663.75	1889.02
2664.19	1891.18
2664.64	1893.06
2665.09	1900.68
2665.53	1900.59
2665.98	1924.29
2666.43	1903.11
2666.87	1915.5
2667.32	1895.95
2667.77	1926.75
2668.21	1896.76
2668.66	1921.66
2669.11	1908.02
2669.55	1910.81
2670	1882.89
2670.45	1905.94
2670.89	1923.49
2671.34	1911.1
2671.78	1891.72
2672.23	1902.52
2672.68	1893.72
2673.12	1894.07
2673.57	1891.62
2674.02	1903.4
2674.46	1898.8
2674.91	1894.18
2675.35	1902.53
2675.8	1911.32
2676.25	1899.99
2676.69	1881.73
2677.14	1901.12
2677.59	1905.61
2678.03	1903.36
2678.48	1906.06
2678.92	1913.3
2679.37	1894.61
2679.81	1889.53
2680.26	1891.68
2680.7	1899.86
2681.15	1892.87
2681.6	1888.49
2682.04	1899.97
2682.49	1899.97
2682.93	1914.99
2683.38	1902.81
2683.82	1888.5
2684.27	1889.95
2684.71	1905.77
2685.16	1905.15
2685.6	1914.78
2686.05	1882.32
2686.49	1879.49
2686.94	1905.38
2687.39	1911.77
2687.83	1917.24
2688.28	1904.68
2688.72	1922.3
2689.17	1899.15
2689.61	1903.72
2690.06	1893.79
2690.5	1890.19
2690.95	1881.68
2691.39	1914.26
2691.84	1892.04
2692.28	1883.49
2692.73	1910.12
2693.17	1907.26
2693.62	1894.25
2694.06	1880.42
2694.51	1895.87
2694.95	1902.52
2695.39	1905.3
2695.84	1903.73
2696.28	1908.81
2696.73	1898.73
2697.17	1911.28
2697.62	1892.31
2698.06	1928
2698.51	1895.78
2698.95	1886.99
2699.39	1919.72
2699.84	1908.38
2700.28	1931.9
2700.73	1911.23
2701.17	1908.08
2701.61	1890.54
2702.06	1900.1
2702.5	1909.6
2702.95	1893.53
2703.39	1853.17
2703.84	1934.99
2704.28	1910.55
2704.72	1897.75
2705.17	1918.1
2705.61	1914.06
2706.06	1921.68
2706.5	1911.51
2706.94	1902.85
2707.39	1916.37
2707.83	1919.85
2708.27	1914.74
2708.72	1897.11
2709.16	1916.35
2709.6	1921.23
2710.05	1920.48
2710.49	1906.21
2710.94	1898.04
2711.38	1912.8
2711.82	1919.64
2712.27	1914.52
2712.71	1922.07
2713.15	1885.66
2713.6	1910.8
2714.04	1917.07
2714.48	1920.62
2714.93	1906.72
2715.37	1898.65
2715.81	1906.38
2716.26	1924.23
2716.7	1892.2
2717.14	1896.4
2717.58	1856.01
2718.03	1873.66
2718.47	1880
2718.91	1877.8
2719.36	1911.44
2719.8	1896.81
2720.24	1887.98
2720.68	1890.94
2721.13	1881.73
2721.57	1885.96
2722.01	1870.02
2722.46	1903.19
2722.9	1890.89
2723.34	1877.27
2723.78	1870.96
2724.23	1896.95
2724.67	1910.62
2725.11	1904.17
2725.55	1894.19
2726	1898.96
2726.44	1896.19
2726.88	1901.92
2727.32	1899.02
2727.76	1910.35
2728.21	1892.76
2728.65	1868.06
2729.09	1892.2
2729.53	1890.58
2729.98	1876.97
2730.42	1885.18
2730.86	1898.51
2731.3	1892.27
2731.75	1875
2732.19	1897.88
2732.63	1886.67
2733.07	1852.85
2733.51	1872.6
2733.95	1876.55
2734.4	1894.85
2734.84	1879.74
2735.28	1871.77
2735.72	1885.76
2736.16	1892.42
2736.61	1898.16
2737.05	1882.44
2737.49	1872.84
2737.93	1883.17
2738.37	1886.65
2738.81	1884.57
2739.25	1852.04
2739.7	1884.61
2740.14	1888.27
2740.58	1899.98
2741.02	1878.97
2741.46	1862.22
2741.9	1860.81
2742.34	1893.59
2742.78	1851.63
2743.23	1878.9
2743.67	1881.83
2744.11	1879.64
2744.55	1872.48
2744.99	1883.76
2745.43	1880.52
2745.87	1879.95
2746.31	1882.97
2746.76	1878.49
2747.2	1864.06
2747.64	1899.39
2748.08	1871.09
2748.52	1854.84
2748.96	1890.43
2749.4	1852.53
2749.84	1889.03
2750.28	1866.6
2750.72	1892.21
2751.16	1863.75
2751.6	1862.39
2752.04	1885.8
2752.49	1851.02
2752.93	1847.19
2753.36	1845.28
2753.81	1872.24
2754.25	1871.36
2754.69	1849.41
2755.13	1870.51
2755.57	1848.35
2756.01	1863.27
2756.45	1874.37
2756.89	1867.18
2757.33	1824.08
2757.77	1862.84
2758.21	1854.67
2758.65	1872.64
2759.09	1843.71
2759.53	1852.37
2759.97	1847.84
2760.41	1858.51
2760.85	1862.03
2761.29	1837.86
2761.73	1829.44
2762.17	1871.04
2762.61	1838.47
2763.05	1871.69
2763.49	1874.29
2763.93	1844.96
2764.37	1852.74
2764.78	1853.74
2765.22	1855.74
2765.66	1845.4
2766.11	1849.07
2766.55	1863.37
2766.99	1868.84
2767.44	1822.4
2767.88	1857.74
2768.32	1830.4
2768.76	1846.4
2769.2	1856.07
2769.64	1863.74
2770.09	1846.07
2770.53	1844.59
2770.97	1857.69
2771.41	1840.74
2771.85	1861.56
2772.3	1877.4
2772.74	1842.4
2773.18	1849.4
2773.62	1838.74
2774.06	1858.31
2774.51	1852.57
2774.95	1855.77
2775.39	1840.74
2775.83	1838.4
2776.27	1841.07
2776.71	1870.37
2777.16	1837.4
2777.6	1840.4
2778.04	1841.61
2778.48	1828.74
2778.92	1846.53
2779.36	1846.36
2779.8	1837.07
2780.24	1852.4
2780.69	1881.24
2781.13	1835.74
2781.57	1867.4
2782.01	1846.4
2782.45	1830.74
2782.89	1870.74
2783.33	1823.4
2783.78	1837.4
2784.22	1880.18
2784.66	1825.4
2785.1	1855.98
2785.54	1849.74
2785.98	1842.4
2786.42	1871.07
2786.86	1849.35
2787.3	1852.4
2787.74	1848.07
2788.18	1820.07
2788.62	1858.4
2789.07	1852.15
2789.51	1854.4
2789.95	1832.07
2790.39	1845.4
2790.83	1850.44
2791.27	1865.1
2791.71	1843.76
2792.15	1823.74
2792.59	1834.07
2793.03	1807.07
2793.47	1849.54
2793.91	1829.74
2794.35	1843.79
2794.79	1828.07
2795.23	1837.32
2795.67	1850.07
2796.11	1824.85
2796.55	1841.07
2796.99	1833.19
2797.43	1830.74
2797.87	1856.14
2798.31	1834.07
2798.75	1857.12
2799.19	1875.72
2799.63	1833.74
2800.07	1835.4
2800.51	1851.4
2800.95	1853.4
2801.39	1818.74
2801.83	1853.4
2802.27	1848.74
2802.71	1873.98
2803.15	1877.74
2803.59	1844.07
2804.03	1849.07
2804.47	1856.74
2804.91	1861.39
2805.35	1828.74
2805.79	1855.4
2806.23	1885.07
2806.67	1864.74
2807.11	1849.74
2807.55	1838.74
2807.99	1845.74
2808.42	1838.07
2808.86	1860.74
2809.3	1850.74
2809.74	1869.23
2810.18	1841.74
2810.62	1858.74
2811.06	1851.4
2811.5	1852.47
2811.94	1866.74
2812.38	1857.74
2812.82	1845.07
2813.26	1868.89
2813.7	1871.07
2814.13	1883.4
2814.57	2006.03
2815.01	1968.71
2815.45	2006.9
2815.89	1964.86
2816.33	2021.89
2816.77	2003.4
2817.21	1883.81
2817.64	1870.74
2818.08	1852.74
2818.52	1881.4
2818.96	1893.42
2819.4	1884.07
2819.84	1905.38
2820.28	1899.4
2820.71	1902.34
2821.15	1919.2
2821.59	1910.07
2822.03	1901.74
2822.47	1936.4
2822.91	1882.74
2823.34	1929.74
2823.78	1919.74
2824.22	1961.45
2824.66	1957.74
2825.1	1972.07
2825.54	1972.74
2825.97	1957.74
2826.41	2004.07
2826.85	2007.07
2827.29	1990.31
2827.73	2003.07
2828.16	2011.74
2828.6	2040.29
2829.04	2062.6
2829.48	2058.4
2829.91	2041.07
2830.35	2095.74
2830.79	2084.74
2831.23	2111.61
2831.67	2136.4
2832.1	2116.4
2832.54	2148.4
2832.98	2167.74
2833.42	2184.34
2833.86	2176.74
2834.29	2209.67
2834.73	2208.14
2835.17	2217.4
2835.6	2252.83
2836.04	2267.54
2836.48	2269.35
2836.92	2272.58
2837.35	2279.4
2837.79	2307.73
2838.23	2289.4
2838.67	2286.72
2839.1	2315.56
2839.54	2307.07
2839.98	2272.07
2840.41	2303.96
2840.85	2300.74
2841.29	2310.74
2841.73	2285.4
2842.16	2303.49
2842.6	2276.74
2843.04	2302.51
2843.47	2262.74
2843.91	2264.07
2844.35	2272.64
2844.78	2252.64
2845.22	2271.07
2845.66	2262.77
2846.09	2256.74
2846.53	2239.92
2846.97	2235.4
2847.4	2221.74
2847.84	2217.86
2848.28	2241.06
2848.71	2236.74
2849.15	2188.07
2849.59	2223.74
2850.02	2206.74
2850.46	2247.21
2850.9	2258.09
2851.33	2214.4
2851.77	2248.07
2852.2	2247.5
2852.64	2273.4
2853.08	2235.4
2853.51	2213.4
2853.95	2269.07
2854.39	2259.4
2854.82	2239.74
2855.26	2270.74
2855.69	2258.74
2856.13	2284.94
2856.57	2298.74
2857	2289.74
2857.44	2289.07
2857.87	2263.74
2858.31	2289.29
2858.75	2283.4
2859.18	2268.07
2859.62	2314.48
2860.05	2287.07
2860.49	2309.74
2860.92	2286.4
2861.36	2307.15
2861.8	2309.07
2862.23	2280.74
2862.67	2301.74
2863.1	2327.74
2863.54	2308.07
2863.97	2307.67
2864.41	2328.78
2864.84	2333.74
2865.28	2282.4
2865.71	2294.74
2866.15	2306.4
2866.59	2306.4
2867.02	2285.26
2867.46	2317.95
2867.89	2302.5
2868.33	2309.74
2868.76	2321.75
2869.2	2286.74
2869.63	2318.07
2870.07	2279.07
2870.5	2293.91
2870.94	2310.79
2871.37	2274.74
2871.81	2317.29
2872.24	2280.4
2872.68	2290.5
2873.11	2312.4
2873.54	2300.07
2873.98	2280.4
2874.42	2278.4
2874.85	2292.14
2875.28	2284.74
2875.72	2255.74
2876.15	2259.4
2876.59	2271.4
2877.02	2267.4
2877.46	2240.4
2877.89	2280.74
2878.33	2271.24
2878.76	2266.07
2879.19	2272.37
2879.63	2271.4
2880.06	2272.4
2880.5	2253.07
2880.93	2270.4
2881.37	2262.98
2881.8	2276.74
2882.24	2244.83
2882.67	2245.07
2883.1	2261.4
2883.54	2243.71
2883.97	2260.4
2884.41	2284.14
2884.84	2264.74
2885.27	2261.98
2885.71	2239.4
2886.14	2251.21
2886.58	2273.8
2887.01	2263.17
2887.44	2264.4
2887.88	2245.4
2888.31	2249.4
2888.74	2256.23
2889.18	2217.4
2889.61	2202.4
2890.04	2241.5
2890.48	2257.4
2890.91	2253.4
2891.35	2198.4
2891.78	2183.74
2892.21	2232.07
2892.65	2244.74
2893.08	2218.4
2893.51	2235.07
2893.95	2217.94
2894.38	2232.07
2894.81	2216.4
2895.25	2213.4
2895.68	2259.17
2896.11	2228.66
2896.54	2243.57
2896.98	2239.93
2897.41	2233.4
2897.85	2191.74
2898.28	2215.54
2898.71	2206.74
2899.14	2208.4
2899.58	2215.26
2900.01	2204.18
2900.44	2218.74
2900.88	2207.4
2901.31	2211.4
2901.74	2201.07
2902.17	2211.87
2902.61	2208.07
2903.04	2215.7
2903.47	2187.75
2903.91	2206.24
2904.34	2195.74
2904.77	2205.4
2905.2	2172.74
2905.64	2214.07
2906.07	2188.74
2906.5	2175.74
2906.93	2199.74
2907.37	2210.83
2907.8	2196.12
2908.23	2216.23
2908.66	2186.74
2909.09	2200.74
2909.53	2202.83
2909.96	2227.34
2910.39	2214.49
2910.82	2180.4
2911.26	2203.4
2911.69	2221.74
2912.12	2206.53
2912.55	2203.74
2912.98	2176.4
2913.42	2189.07
2913.85	2213.77
2914.28	2206.4
2914.71	2201.21
2915.14	2179.74
2915.57	2205.54
2916.01	2213.74
2916.44	2201.07
2916.87	2210.83
2917.3	2186.4
2917.74	2201
2918.17	2187.07
2918.6	2212.02
2919.03	2179.4
2919.46	2185.07
2919.89	2143.39
2920.32	2181.74
2920.76	2181.74
2921.19	2166.07
2921.62	2187.74
2922.05	2180.07
2922.48	2153.74
2922.91	2160.87
2923.34	2182.4
2923.78	2156.74
2924.21	2158.15
2924.64	2158.07
2925.07	2155.74
2925.5	2159.31
2925.93	2155.6
2926.36	2123.07
2926.79	2109.07
2927.22	2142.74
2927.66	2110.63
2928.09	2126.06
2928.52	2120.42
2928.95	2103.07
2929.38	2103.07
2929.81	2099.74
2930.24	2078.4
2930.67	2061.74
2931.1	2024.07
2931.53	2067.26
